Unnamed: 0,name,price,url,category,metric
2988,Pp Plastic Scraps,₹99/ kg,https://www.indiamart.com/ms-om-plastic-noida/,pp-scrap,kg
2989,Colored Chair Scrap Grinding,₹30/ kg,https://www.indiamart.com/indian-recyclo-co/,pp-scrap,kg
2991,Grinded Pp Red Scrap,₹85/ kg,https://www.indiamart.com/proddetail/pp-red-scrap-25880540188.html,pp-scrap,kg
3005,Grey PP Chair Scrap Grinding RED White Blue Black Brown,₹32/ kg,https://www.indiamart.com/proddetail/pp-chair-scrap-grinding-red-white-blue-black-brown-23824650030.html,pp-scrap,kg
3007,Crushed Scrap Black Pp,₹30/ kg,https://www.indiamart.com/proddetail/pp-patti-scrap-26312416397.html,pp-scrap,kg
3008,White Jumbo Bag Cutting Waste,₹65/ kg,https://www.indiamart.com/proddetail/jumbo-bag-cutting-waste-24420533948.html,pp-scrap,kg
3009,White Crushed Pp Plastic Scrap,₹50/ kg,https://www.indiamart.com/proddetail/pp-plastic-scrap-2851509122312.html,pp-scrap,kg
3015,Old Pp Plastic Scrap,₹35/ kg,https://www.indiamart.com/proddetail/old-pp-plastic-scrap-21605905255.html,pp-scrap,kg
3018,Grinded Red PP Scrap,₹50/ kg,https://www.indiamart.com/proddetail/red-pp-scrap-24727490733.html,pp-scrap,kg
3019,"Natural Grinded White PP Grinding Scrap, For Plastic Industry",₹45/ kg,https://www.indiamart.com/proddetail/white-pp-grinding-scrap-2850831994762.html,pp-scrap,kg
3020,Loosely Packed White PP Raffia Scrap,₹24/ kg,https://www.indiamart.com/proddetail/white-pp-raffia-scrap-25310695855.html,pp-scrap,kg
3021,White Waste Pp Raffia Scrap,₹13/ kg,https://www.indiamart.com/proddetail/waste-pp-raffia-scrap-26314624291.html,pp-scrap,kg
3023,pp material scrap,₹55/ kg,https://www.indiamart.com/s-mtradingcompany/,pp-scrap,kg
3024,Black Pp pilot scrap,₹45/ kg,https://www.indiamart.com/proddetail/pp-pilot-scrap-2850047852597.html,pp-scrap,kg
3025,Cold Washed White PP Amaron Battery Scrap,₹105/ kg,https://www.indiamart.com/proddetail/white-pp-amaron-battery-scrap-26196742930.html,pp-scrap,kg
3026,White Crushed Pp Plastic Scraps,₹17/ kg,https://www.indiamart.com/proddetail/pp-plastic-scraps-2851298425197.html,pp-scrap,kg
3027,"25 kg Plastic Pp black 20%, For General Plastics",₹60/ kg,https://www.indiamart.com/proddetail/pp-black-20-2849323983462.html,pp-scrap,kg
3028,Pp Grey Grinding,₹48/ kg,https://www.indiamart.com/bharat-scrap-traders-pune/,pp-scrap,kg
3032,"White Grinded PP Bucket Scrap Grinding, Packaging Type: Plastic Bag",₹42/ kg,https://www.indiamart.com/proddetail/pp-bucket-scrap-grinding-21408240455.html,pp-scrap,kg
3033,White Grinded Natural Polypropylene Scrap,₹75/ kg,https://www.indiamart.com/proddetail/white-grinded-natural-polypropylene-scrap-2850790014173.html,pp-scrap,kg
3035,Crap Mix PP Black,₹26/ kg,https://www.indiamart.com/rayba-plastic-pune/,pp-scrap,kg
3040,Crushed Grey PP Scrap,₹45/ kg,https://www.indiamart.com/proddetail/grey-pp-scrap-2851759829755.html,pp-scrap,kg
3060,LD HM PP Scrap,₹28/ kg,https://www.indiamart.com/ssk-traders-pondicherry/,pp-scrap,kg
3061,Baled Pp White Scrap virgin,₹100/ kg,https://www.indiamart.com/proddetail/pp-white-scrap-virgin-23797818862.html,pp-scrap,kg
3065,"Black PP JAMBO BEGS SCRAP GULLA, For Chair",₹45/ kg,https://www.indiamart.com/proddetail/pp-jambo-begs-scrap-gulla-2850531400812.html,pp-scrap,kg
3066,Black Plastic Cones Scrap,₹35/ kg,https://www.indiamart.com/nikhil-trading-co-panipat/,pp-scrap,kg
3067,Dull White Strap Grinding PP Scrap,₹25/ kg,https://www.indiamart.com/shreeramtraders-109887479/,pp-scrap,kg
3068,PP Raffia Scrap,₹50/ kg,https://www.indiamart.com/bharatpolypack/,pp-scrap,kg
3069,PP Regrind Scrap,₹63/ kg,https://www.indiamart.com/vicky-traders-panipat/,pp-scrap,kg
3070,White Fresh Pp Scrap Grinding,₹56/ kg,https://www.indiamart.com/shree-sudarshan-padam-trading-company/,pp-scrap,kg
3096,Pp Jumbo Bag Scrap,₹12/ kg,https://www.indiamart.com/shaishtha-traders-tandur/,pp-scrap,kg
3101,White Natural Grinded PP Flex Scrap,₹120/ kg,https://www.indiamart.com/proddetail/natural-grinded-pp-flex-scrap-2851016296288.html,pp-scrap,kg
3127,Polypropylene (PP) Green Recycled PP Scrap,₹43/ kg,https://www.indiamart.com/proddetail/green-recycled-pp-scrap-23425301712.html,pp-scrap,kg
3128,"White Poly Propylene Natural Regrind, For General Plastics, Regrind, Scrap",₹80/ kg,https://www.indiamart.com/proddetail/poly-propylene-natural-regrind-23012969648.html,pp-scrap,kg
